formation_energy,MagpieData avg_dev Electronegativity formula,DemlData std_dev electronegativity formula,(coval_r_B_coval_r_X)/(B_ionic_radius),PymatgenData std_dev X formula,MagpieData range CovalentRadius formula,MagpieData avg_dev NdValence formula,MagpieData mean NdValence formula,local_difference_in_NdValence_allsites,(EnB-6*EnX)/coval_r_B-6X,MagpieData range NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean CovalentRadius _X),MagpieData mean SpaceGroupNumber formula,MagpieData range NUnfilled formula,MagpieData maximum NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean GSvolume_pa _X),MagpieData mean NsValence formula,MagpieData mean NUnfilled formula,MagpieData maximum GSbandgap formula,DemlData minimum molar_vol formula,MagpieData mean NValence formula,MagpieData avg_dev NUnfilled formula,MagpieData avg_dev NsValence formula,MagpieData minimum NValence formula,(MagpieData maximum SpaceGroupNumber _X)/(MagpieData maximum CovalentRadius _B),density,MagpieData range GSbandgap formula,local_difference_in_CovalentRadius,(MagpieData maximum SpaceGroupNumber _X)+(DemlData minimum molar_vol _B),DemlData mean first_ioniz formula,MagpieData mode SpaceGroupNumber formula,DemlData range first_ioniz formula,DemlData mean boiling_point formula,local_difference_in_Electronegativity,EnB/SIrB-6*EnX/SIrX,std_dev ewald_site_energy,MagpieData avg_dev GSbandgap formula,MagpieData range NdUnfilled formula,EnB/rB-6*EnX/rX
-1.8554179178571428,0.7004081632653062,0.9330844906366552,2.240490006447453,0.9330844906366552,80.0,3.0612244897959187,2.142857142857143,4.161562543033765,-0.07385214007782101,10.0,0.09090909090909091,95.42857142857144,4.0,10.0,0.6589785831960461,1.8571428571428568,3.2857142857142856,1.524,4.39,8.714285714285714,1.469387755102041,0.2448979591836734,3.0,0.08633093525179857,6.493234575200073,1.524,72.71154644746316,19.23,1060671.4285714286,12.0,661000,1360.9714285714283,1.7729664750203349,-12.235689997999838,16.106028349102818,0.3732244897959184,5.0,-0.3007848266841073
-1.9165596979166668,1.0599999999999998,1.3748599928720016,2.198616600790514,1.3748599928720016,73.0,1.875,1.25,2.4492899121849185,-0.0736,5.0,0.09090909090909091,120.5,5.0,5.0,0.6589785831960461,1.5,2.75,0.0,7.23,4.75,1.625,0.5,1.0,0.08633093525179857,4.445262976519339,0.0,63.521798189881366,19.23,950225.0,12.0,793700,1184.85,1.9734782903680683,-13.014876989869757,13.503032318205973,0.0,5.0,-0.30283963227783456
-2.060305604937251,0.9142857142857144,1.250911667544915,2.6127801154711814,1.250911667544915,73.0,1.2244897959183674,0.7142857142857143,1.3853096019897877,-0.07380952380952381,5.0,0.07575757575757576,70.85714285714286,4.0,5.0,0.5491488193300385,1.8571428571428568,2.4285714285714284,1.625,7.35,5.285714285714286,0.8979591836734693,0.2448979591836734,1.0,0.08633093525179857,3.706273867938175,1.625,66.49698105054784,19.35,1072128.5714285714,12.0,793700,694.2571428571429,2.1363234852505206,-13.165646220638989,42.15324017288504,0.3979591836734694,5.0,-0.30325161729656114
-2.2226650954421774,0.8685714285714285,1.1991802755771683,2.3460410557184748,1.1991802755771683,66.0,1.469387755102041,0.8571428571428571,1.6596438342113404,-0.07125000000000001,6.0,0.06060606060606061,72.57142857142857,3.0,6.0,0.4393190554640307,1.8571428571428568,2.2857142857142856,1.625,7.09,5.428571428571429,0.6938775510204082,0.2448979591836734,1.0,0.09090909090909091,3.9137734834289866,1.625,65.69487975977651,19.09,1078585.7142857143,12.0,793700,808.5428571428572,1.6052432997440156,-11.934876989869757,43.066918770447,0.3979591836734694,4.0,-0.2988636363636364
-1.966629351870749,0.8555102040816328,1.1864147672715477,2.5389025389025393,1.1864147672715477,62.0,1.959183673469388,1.1428571428571428,2.186169895823047,-0.06886029411764706,8.0,0.030303030303030304,72.0,2.0,8.0,0.21965952773201536,1.8571428571428568,2.0,1.625,6.59,5.7142857142857135,0.2857142857142857,0.2448979591836734,1.0,0.0967741935483871,3.8698474945269528,1.625,56.98796354310156,18.59,1074957.142857143,12.0,793700,815.9714285714286,1.510695808881874,-12.16676104784077,43.04269915985679,0.3979591836734694,2.0,-0.29732404692082115
-2.62295799875,0.9528,1.333673766063393,2.4322169059011163,1.333673766063393,141.0,3.12,2.2,4.021755290533664,-0.06872262773722629,10.0,0.07575757575757576,58.8,7.0,10.0,0.5491488193300385,2.0,4.0,0.0,11.8,6.8,2.4,0.0,3.0,0.09836065573770492,6.8735441324156055,0.0,56.06196390007605,23.8,1011720.0,12.0,775800,1298.12,1.628034248687242,-12.015522151160079,13.4894997569955,0.0,9.0,-0.29789120715350226
-2.1779704227500005,0.9492,1.3599879563361252,2.78027802780278,1.3599879563361252,149.0,2.08,1.3,2.3372496478512463,-0.07239299610894942,8.0,0.09090909090909091,98.4,6.0,8.0,0.6589785831960461,1.9,2.0,0.0,6.59,5.6,0.8,0.18,2.0,0.07792207792207792,6.531135450925647,0.0,73.05886504833471,18.59,1031060.0,12.0,811000,1292.52,1.4040902674348272,-11.755189489869757,46.20782307544022,0.0,5.0,-0.2980869849574886
-1.2142162953703703,0.5888888888888888,0.8098666556909229,1.7156862745098038,0.8098666556909229,55.0,3.851851851851853,7.111111111111112,5.42038226500561,-0.02568807339449541,10.0,0.06666666666666667,101.33333333333331,7.0,10.0,0.30864197530864196,1.7777777777777777,3.111111111111111,0.799,7.11,14.22222222222222,2.17283950617284,0.345679012345679,1.0,0.08,6.2696543532408775,0.799,53.71679939744237,27.439999999999998,807033.3333333334,14.0,445200,2099.777777777778,1.1837998167354689,-5.896286811779769,17.912642087184892,0.3945679012345679,8.0,-0.12007142857142858
-2.4384257420000006,1.0524,1.451646508695177,2.8135086958616373,1.451646508695177,149.0,0.9,0.5,0.8585068876691782,-0.07614,5.0,0.07575757575757576,91.8,5.0,5.0,0.5491488193300385,2.0,1.7,0.0,8.86,6.3,1.02,0.0,2.0,0.07947019867549669,7.063615776738867,0.0,79.99768152697878,20.86,1038690.0,12.0,811000,1205.92,1.831035411133708,-12.407317934751646,46.21519775546757,0.0,5.0,-0.30173412204234124
-2.0205225990000013,0.8672,1.1924101372782232,2.100550964187328,1.1924101372782232,98.0,3.84,3.2,6.1376045773149706,-0.0693065693430657,10.0,0.0,89.46666666666667,7.0,10.0,0.0,1.8666666666666667,2.1333333333333333,0.0,9.16,7.466666666666668,1.2977777777777777,0.2311111111111111,5.0,0.09836065573770492,5.754595933530124,0.0,55.73255202270631,21.16,1116993.3333333333,12.0,661800,1037.72,1.7814512164400769,-12.705147260140027,33.45145372520676,0.0,6.0,-0.2992026825633383
-1.459913947916667,0.57,0.7317923202657979,1.1036457996855955,0.7317923202657979,69.0,4.75,5.25,8.674110905923197,-0.01868378812199037,10.0,0.06521739130434782,181.75,8.0,10.0,0.25889347013161274,1.75,3.5,0.4639999999999999,20.46,9.0,2.75,0.375,1.0,0.7342995169082126,4.515196827725073,0.4639999999999999,61.49984690351344,174.39,673875.0,152.0,450500,1824.25,1.0361955509463914,-13.334821220997817,8.860611621927141,0.2319999999999999,9.0,-0.08662142099681866
-2.3828244833965533,0.9924,1.4005054506289432,3.119012135405578,1.4005054506289432,149.0,1.6,1.0,1.783912495515318,-0.07529058116232465,5.0,0.09090909090909091,97.6,6.0,5.0,0.6589785831960461,1.9,2.3,0.0,7.35,5.3,1.2799999999999998,0.18,2.0,0.07792207792207792,6.590288561269671,0.0,80.50251721278744,19.35,1029080.0,12.0,811000,1207.3200000000002,1.5839679427571518,-11.990432545425312,45.68482474795516,0.0,5.0,-0.3000651566863171
-1.7341603572500002,0.472,1.070328426781458,2.938068061720566,1.070328426781458,82.0,3.2,2.0,3.412772872626177,-0.10753694581280787,10.0,0.05263157894736842,35.0,2.0,10.0,0.3090394025238218,2.0,1.2,1.97,11.2,8.8,0.36,0.0,7.0,0.1079136690647482,3.4285971031210782,1.97,82.0,33.19,1542190.0,15.0,847000,287.224,1.93,-15.45375350602211,28.94542660348052,0.3972800000000001,0.0,-0.4041991669822037
-1.5632555924999998,0.936,1.3614855332110058,2.537422416940489,1.3614855332110058,100.0,3.2,2.0,3.640007183475416,-0.07233463035019455,10.0,0.045454545454545456,86.2,2.0,10.0,0.32948929159802304,1.8,2.0,0.0,17.36,6.8,0.4,0.3199999999999999,1.0,0.08633093525179857,5.417233616875702,0.0,72.83434974671897,30.19,1054300.0,12.0,818100,657.3199999999999,1.3890277050350897,-11.51821032320309,43.6887008768434,0.0,0.0,-0.2979790712884238
-2.5583629922500006,0.9348,1.3579326325273866,2.75113460908623,1.3579326325273866,149.0,1.6,1.0,1.7949684623895237,-0.07447791164658635,6.0,0.09090909090909091,98.8,6.0,6.0,0.6589785831960461,2.0,2.2,0.0,7.09,6.8,1.12,0.0,2.0,0.07407407407407407,7.563989733501438,0.0,81.02549971075953,19.09,1042170.0,12.0,811000,1378.92,1.3439950113994772,-11.353680408673174,45.950144308027824,0.0,6.0,-0.29847557204700065
-2.46183964975,0.9588,1.3678254829195635,2.6625704045058884,1.3678254829195635,149.0,1.7600000000000002,1.1,1.967885742747924,-0.07369565217391304,6.0,0.09090909090909091,98.8,6.0,6.0,0.6589785831960461,1.9,2.2,0.0,7.09,5.4,1.12,0.18,2.0,0.07792207792207792,6.5633990132623135,0.0,77.0248045412969,19.09,1033600.0,12.0,811000,1287.3200000000002,1.4440224092547689,-11.495221817455963,46.12786040063536,0.0,5.0,-0.2987762237762238
-3.6676179244791656,1.01625,1.853225877718675,2.9597005064963664,1.853225877718675,119.0,0.4375,0.25,0.3680463320329919,-0.12994252873563217,2.0,0.14035087719298245,63.625,8.0,2.0,0.8241050733968581,2.0,1.75,1.97,10.64,6.0,1.5625,0.0,2.0,0.08522727272727272,2.3307309892578125,1.97,111.0,25.64,1416825.0,15.0,1091200,728.3975,2.7099999999999995,-16.698785195784705,22.56779039837863,0.7387499999999999,8.0,-0.41138784461152883
-0.6339194985185183,0.5244444444444445,0.8131051592506346,1.2707182320441988,0.8131051592506346,25.0,0.0,10.0,0.0,-0.026907216494845357,0.0,0.016666666666666666,102.66666666666669,4.0,10.0,0.06784260515603799,2.0,2.0,1.457,17.22,19.11111111111111,1.3333333333333333,0.0,16.0,0.463768115942029,5.27605564176478,1.457,18.0,84.46000000000001,987500.0,64.0,550500,749.4444444444445,0.8599999999999998,-6.896276036187671,14.76521822848142,0.5788148148148148,0.0,-0.13278260869565217
-2.9565938760000003,0.969,1.3466125592075042,2.8464685998932575,1.3466125592075044,149.0,0.51,0.3,0.5177552246224324,-0.08093220338983051,2.0,0.12121212121212122,87.25,8.0,2.0,0.8786381109280614,2.0,2.9,1.524,4.39,4.8,1.95,0.0,2.0,0.075,4.84732630843869,1.524,94.0,22.64,1042655.0,12.0,811000,1329.5700000000002,1.9,-12.389422444415212,25.97307377449455,0.27432,8.0,-0.30310227272727275
-2.4866582591025645,1.0707692307692307,1.387551800834837,2.3391812865497075,1.387551800834837,110.0,0.0,0.0,0.0,-0.08927272727272728,0.0,0.0,118.84615384615384,5.0,0.0,0.0,1.6923076923076923,2.0,1.524,4.39,3.692307692307693,0.9230769230769232,0.4260355029585799,1.0,0.06818181818181818,2.324186371194676,1.524,107.8502901364196,38.2,935015.3846153846,12.0,793700,1319.8615384615384,2.356091969840894,-13.934876989869757,17.904045955413014,0.3967810650887574,0.0,-0.30704545454545457
-1.8146880604406133,0.7540740740740741,1.1245591728910191,2.849236445628779,1.1245591728910191,87.0,2.6666666666666665,2.0,3.670962977799852,-0.07330739299610894,10.0,0.07575757575757576,76.0,5.0,10.0,0.5491488193300385,2.0,3.0,0.0,7.35,7.0,1.3333333333333333,0.0,5.0,0.08633093525179857,5.6247162285241386,0.0,73.0,19.35,1120622.2222222222,12.0,663000,935.0222222222224,1.64,-12.100231320578418,41.64859291574886,0.0,7.0,-0.29977763243950295
-2.0493353820652183,0.987674858223062,1.3624092368196232,3.346628157520745,1.3624092368196234,149.0,1.5879017013232513,0.9130434782608696,1.4989608721193075,-0.07376,7.0,0.06060606060606061,96.8695652173913,4.0,7.0,0.4393190554640307,1.8695652173913044,1.6521739130434785,2.4930000000000003,8.17,5.304347826086956,0.9754253308128544,0.2268431001890358,2.0,0.0821917808219178,5.107818786748486,2.4930000000000003,78.56722635309849,20.17,1018139.1304347826,12.0,811000,1203.8095652173913,1.2178995831953048,-11.386489893095563,27.73500029575276,0.3958638941398865,3.0,-0.2976587795765878
-1.876147089555556,0.9096,1.3584760369094269,3.346628157520745,1.3584760369094269,149.0,2.24,1.4,2.383348900032797,-0.07376,7.0,0.06060606060606061,91.8,4.0,7.0,0.4393190554640307,1.8,2.0,0.0,8.17,5.6,0.8,0.3199999999999999,2.0,0.0821917808219178,6.716438079595307,0.0,78.31270921485147,20.17,1030960.0,12.0,811000,1367.32,1.2140133849622383,-11.386489893095563,23.894401105324373,0.0,3.0,-0.2976587795765878
-1.9251300450000008,0.5688888888888889,0.9050966799187806,3.0107526881720426,0.9050966799187806,88.0,2.222222222222222,1.6666666666666667,2.8534388297122373,-0.07636363636363637,5.0,0.09090909090909091,84.33333333333333,4.0,5.0,0.6589785831960461,1.6666666666666667,3.333333333333333,0.0,9.38,6.0,1.777777777777778,0.4444444444444444,6.0,0.07792207792207792,6.284606445532255,0.0,83.3297445828354,21.380000000000003,1104033.3333333333,12.0,629600,1697.4666666666665,1.2120690121139694,-11.611800066792833,27.926231619035267,0.0,5.0,-0.2987012987012987
0.191585306666667,0.1525,0.227574163735693,1.0715386987357387,0.227574163735693,7.0,1.875,8.75,2.1940030610950063,-0.015878084179970973,5.0,0.043478260869565216,189.5,5.0,10.0,0.1725956467544085,1.5,2.75,0.4639999999999999,7.23,12.25,1.625,0.5,6.0,1.0935251798561152,7.298042927188729,0.4639999999999999,0.9699064784395576,159.23,780625.0,152.0,216400,1975.25,0.4084982940707481,-11.43165412962541,10.41488711718576,0.2319999999999999,5.0,-0.07936190178292149
0.0010274269999996,0.1536,0.2327475640504721,1.0715386987357387,0.2327475640504721,28.0,3.6,7.0,4.759029359184425,-0.015878084179970973,10.0,0.043478260869565216,182.4,4.0,10.0,0.1725956467544085,1.8,3.2,0.773,7.23,11.6,1.44,0.32,4.0,1.0935251798561152,5.125213397958364,0.773,2.000087731147924,159.23,809460.0,152.0,216400,1980.0,0.4322300340306853,-11.856868518755604,9.31119621418835,0.1732,5.0,-0.07936190178292149
0.3886030887500001,0.5800000000000001,0.8202438661763952,2.5597590814982123,0.8202438661763952,70.0,4.5,4.5,9.0,-0.07061538461538461,9.0,0.030303030303030304,118.5,0.0,9.0,0.21965952773201536,1.5,2.0,0.0,9.09,15.0,0.0,0.5,6.0,0.08823529411764706,14.53164920647689,0.0,70.0,21.09,1091950.0,12.0,443900,2094.1,1.16,-12.084876989869757,0.0,0.0,1.0,-0.2959625668449198
0.0534929974999994,0.3814532871972319,0.4658027718060748,1.6563146997929605,0.4658027718060749,105.0,0.9965397923875432,0.5294117647058824,0.8622699500640099,-0.03504201680672269,9.0,0.0196078431372549,149.94117647058823,3.0,9.0,0.08164098377385448,1.7058823529411764,2.0,7.853,5.29,5.647058823529411,1.1764705882352942,0.4152249134948097,1.0,0.47058823529411764,2.2211226442074885,7.853,34.03303772936685,73.09,1222105.8823529412,64.0,532300,1351.0882352941176,0.8793002219119769,-6.960687254494939,23.74526078569968,2.003418685121108,1.0,-0.16911764705882357
1.4768948033333331,0.2044444444444444,0.3252691193458118,3.1465388073119565,0.3252691193458118,34.0,0.0,0.0,0.0,-0.04878504672897197,0.0,0.028169014084507043,152.66666666666666,1.0,0.0,0.13542107490478206,2.0,2.6666666666666665,6.437,13.54,5.333333333333333,0.4444444444444445,0.0,5.0,1.8476190476190477,4.218026437400482,4.235,34.0,209.53,1268066.6666666667,194.0,402700,290.86333333333334,0.46,-42.92346399704159,8.154061011599316,1.8822222222222225,0.0,-0.23232997987927562
0.0586216529166665,0.23,0.2914789872357869,1.0715386987357387,0.2914789872357869,7.0,1.875,8.75,1.9982738873023616,-0.015878084179970973,5.0,0.043478260869565216,181.75,4.0,10.0,0.1725956467544085,1.75,3.75,0.4639999999999999,7.23,16.25,1.75,0.375,6.0,1.0935251798561152,8.022508837376908,0.4639999999999999,0.8746386036398651,159.23,745225.0,152.0,279900,1803.0,0.3848409856015408,-11.43165412962541,11.50286288866474,0.2319999999999999,5.0,-0.07936190178292149
0.6336819506250002,0.1424999999999998,0.268700576850888,4.5588235294117645,0.268700576850888,74.0,0.0,0.0,0.0,-0.03220159151193634,0.0,0.014705882352941176,163.0,1.0,0.0,0.06172482302335899,1.25,1.25,7.853,11.42,2.25,0.375,0.375,1.0,6.258064516129032,2.4571042710145434,5.651,37.0,205.42,1233900.0,194.0,312400,194.6775,0.1899999999999999,-26.241758241758244,2.2656023995675536,2.1191250000000004,0.0,-0.13991461100569258
0.4073226820454536,0.5642975206611572,1.012959271879421,1.4932971321907347,1.012959271879421,154.0,1.652892561983471,0.9090909090909092,1.915532990497809,-0.055238095238095246,10.0,0.0,95.36363636363636,3.0,10.0,0.0,1.9090909090909087,2.0,6.437,13.54,7.090909090909091,0.5454545454545454,0.165289256198347,1.0,1.4696969696969697,3.5265744166396726,6.437,63.95373924605026,208.09,1227309.0909090908,12.0,999300,214.92363636363635,1.2762991396840206,-112.03921568627452,18.2344069719382,2.553520661157025,0.0,-0.24174989329918906
0.5554526102272722,0.4452892561983469,0.7766386338365917,1.4932971321907347,0.7766386338365917,79.0,2.975206611570248,1.818181818181818,3.901082238327076,-0.055238095238095246,10.0,0.0,92.1818181818182,5.0,10.0,0.0,2.0,2.363636363636364,6.437,13.54,9.454545454545457,0.8264462809917354,0.0,5.0,1.4696969696969697,3.930097048665445,6.437,64.05585761343714,208.09,1244254.5454545454,12.0,812900,286.2872727272727,1.2844686090749713,-42.36485359635957,9.531575939720398,2.553520661157025,0.0,-0.24174989329918906
0.4643399965909083,0.6104132231404956,1.061939836439059,1.860705517508722,1.061939836439059,137.0,1.652892561983471,0.9090909090909092,1.914854899621015,-0.05868794326241135,10.0,0.0,97.9090909090909,3.0,10.0,0.0,1.9090909090909087,2.0,6.437,13.0,5.8181818181818175,0.5454545454545454,0.165289256198347,1.0,1.3472222222222223,2.317906176753044,6.437,75.97310607777838,207.0,1216081.818181818,12.0,983500,258.66181818181815,1.587848486222271,-112.22105263157894,18.232772745230697,2.553520661157025,0.0,-0.24516529733959308
0.4571107852272725,0.6104132231404956,1.061939836439059,1.860705517508722,1.061939836439059,154.0,1.652892561983471,0.9090909090909092,1.9170350098078444,-0.05868794326241135,10.0,0.0,97.9090909090909,3.0,10.0,0.0,1.9090909090909087,2.0,6.437,13.0,5.8181818181818175,0.5454545454545454,0.165289256198347,1.0,1.3472222222222223,2.95633170433032,6.437,75.91150430229176,207.0,1214645.4545454546,12.0,999300,252.2072727272727,1.5829203441833413,-112.22105263157894,18.08978145225685,2.553520661157025,0.0,-0.24516529733959308
0.4334470859090903,0.6148760330578511,1.0708357433281677,1.860705517508722,1.0708357433281677,178.0,1.652892561983471,0.9090909090909092,1.9155714499326264,-0.05868794326241135,10.0,0.0,97.9090909090909,3.0,10.0,0.0,1.9090909090909087,2.0,6.437,13.0,5.8181818181818175,0.5454545454545454,0.165289256198347,1.0,1.3472222222222223,3.1694902454377587,6.437,75.95264680541867,207.0,1212163.6363636365,12.0,1026600,250.6618181818181,1.5862117444334949,-112.22105263157894,18.18666193865916,2.553520661157025,0.0,-0.24516529733959308
0.6208041015909086,0.4914049586776859,0.8435045939412541,1.860705517508722,0.8435045939412541,79.0,2.975206611570248,1.818181818181818,3.884677519734001,-0.05868794326241135,10.0,0.0,94.72727272727272,5.0,10.0,0.0,2.0,2.363636363636364,6.437,13.0,8.181818181818182,0.8264462809917354,0.0,5.0,1.3472222222222223,3.986059623152807,6.437,75.92771555753616,207.0,1231590.9090909092,12.0,812900,323.5709090909091,1.5842172446028924,-42.54669054166401,9.211700947878214,2.553520661157025,0.0,-0.24516529733959308
0.1440782782499994,0.7895999999999999,1.3016034067915727,2.168234064785789,1.3016034067915727,100.0,3.2,2.0,4.211637277949755,-0.08569565217391305,10.0,0.015151515151515152,65.8,1.0,10.0,0.10982976386600768,1.8,1.6,1.062,17.36,7.2,0.48,0.3199999999999999,1.0,0.07228915662650602,4.047330914084466,1.062,84.99299953847355,35.78,1089180.0,12.0,818100,376.8,2.298672961518032,-14.023112283987404,35.30503799307151,0.33984,0.0,-0.3071248630887185
0.99644139175,0.8231999999999999,1.3729426166345875,2.042524694458396,1.3729426166345875,178.0,3.2,2.0,4.216388375108776,-0.1305921052631579,10.0,0.015151515151515152,65.8,1.0,10.0,0.10982976386600768,1.8,1.6,1.062,17.36,7.2,0.48,0.3199999999999999,1.0,0.04918032786885246,5.321955808253845,1.062,178.00000000000003,82.94,1065160.0,12.0,938200,334.4,2.65,-14.461823097654188,30.50909460555007,0.33984,0.0,-0.30948956780924
0.1424830155000002,0.2112,0.311126983722081,1.0715386987357387,0.311126983722081,1.0,2.4,8.0,3.3410432856090133,-0.015878084179970973,5.0,0.043478260869565216,182.8,4.0,10.0,0.1725956467544085,1.6,3.6,0.4639999999999999,7.23,12.0,1.9200000000000004,0.48,6.0,1.0935251798561152,6.953347260494247,0.4639999999999999,1.0,159.23,782740.0,152.0,216400,1934.2,0.4400000000000001,-11.43165412962541,8.037240923761399,0.22272,5.0,-0.07936190178292149
0.0927794179166667,0.04,0.0565685424949238,1.2813965365151587,0.0565685424949238,19.0,0.0,10.0,0.0,-0.019062500000000003,0.0,0.01680672268907563,159.0,1.0,10.0,0.09019165727170236,2.0,2.5,0.4639999999999999,12.95,15.5,0.5,0.0,15.0,1.2028985507246377,6.458572599303037,0.4639999999999999,19.0,186.46,908150.0,152.0,77700,1074.0,0.08,-26.18304163126593,3.323259344844181e-15,0.2319999999999999,0.0,-0.09469857508220682
0.8648324112500001,0.3799999999999999,0.537401153701776,2.583333333333333,0.537401153701776,89.0,5.0,5.0,10.0,-0.022583454281567487,10.0,0.008333333333333333,129.0,0.0,10.0,0.033921302578018994,1.5,1.0,7.853,11.42,9.0,0.0,0.5,1.0,2.064516129032258,4.689408011143256,6.396,89.0,75.42,1225950.0,64.0,172100,176.14,0.7599999999999998,-16.918367346938776,6.280369834735106e-16,3.198,0.0,-0.07703225806451612
0.2808198071839079,0.275,0.3889087296526011,1.5535933832569577,0.3889087296526011,1.0,2.5,7.5,5.0,-0.016037735849056604,5.0,0.036231884057971016,184.5,3.0,10.0,0.14382970562867375,2.0,3.5,0.4639999999999999,7.35,11.5,1.5,0.0,7.0,1.0935251798561152,7.457052792561607,0.4639999999999999,1.0,159.35,793300.0,152.0,152000,1797.5,0.55,-11.817408285674434,0.0,0.2319999999999999,5.0,-0.0801532686893963
0.0102574026666668,0.0384,0.0565685424949238,0.9999662173575218,0.0565685424949238,10.0,0.0,10.0,0.0,-0.01456338028169014,0.0,0.02097902097902098,96.0,1.0,10.0,0.08860884119330935,2.0,2.4,0.4639999999999999,20.46,21.2,0.4799999999999999,0.0,16.0,1.027027027027027,7.846432264927492,0.4639999999999999,3.937196497757003,173.31,802780.0,152.0,166300,1491.4,0.031497571982056,-10.748346519579703,7.1531266298326255,0.2227199999999999,0.0,-0.07278491778491779
