formation_energy,MagpieData avg_dev Electronegativity formula,PymatgenData std_dev X formula,DemlData std_dev electronegativity formula,MagpieData avg_dev NdValence formula,MagpieData range CovalentRadius formula,local_difference_in_NdValence_allsites,MagpieData mean SpaceGroupNumber formula,MagpieData mean NdValence formula,MagpieData maximum GSbandgap formula,MagpieData range NdValence formula,MagpieData maximum NdValence formula,MagpieData range NUnfilled formula,MagpieData range GSbandgap formula,MagpieData mean NUnfilled formula,DemlData mean first_ioniz formula,MagpieData mode Electronegativity formula,MagpieData range SpaceGroupNumber formula,MagpieData avg_dev NUnfilled formula,DemlData minimum molar_vol formula,local_difference_in_Electronegativity,local_difference_in_CovalentRadius,MagpieData maximum NdUnfilled formula,MagpieData avg_dev GSbandgap formula,DemlData range first_ioniz formula,MagpieData mean NsValence formula,MagpieData range NdUnfilled formula,coval_r_B_coval_r_X,MagpieData maximum NUnfilled formula,PymatgenData minimum thermal_conductivity formula,MagpieData mode SpaceGroupNumber formula,MagpieData avg_dev NsValence formula,pymatgen_B_poissons_ratio,MagpieData maximum MendeleevNumber formula,std_dev ewald_site_energy,min_bondlength,MagpieData minimum NValence formula,MagpieData mean NValence formula,MagpieData maximum NUnfilled _B,oct_mean_bond,DemlData mean boiling_point formula,density,DemlData std_dev first_ioniz formula,mean Average bond length,DemlData minimum molar_vol _B,MagpieData mean GSbandgap _X,MagpieData maximum CovalentRadius formula,MagpieData maximum GSmagmom _B,DemlData range boiling_point formula,maximum neighbor distance variation,MagpieData mean NpUnfilled _X
-1.0985113663888886,0.6711111111111109,0.9586829908385132,0.9586829908385132,2.0740740740740744,98.0,2.165585847461966,158.33333333333334,1.3333333333333333,2.202,6.0,6.0,3.0,2.202,2.1111111111111107,753311.1111111111,2.58,159.0,0.8395061728395061,7.09,1.2956448361904018,72.8805473289748,4.0,1.0874074074074072,580800,1.6666666666666667,4.0,1.933333333333333,4.0,0.205,70.0,0.4444444444444444,0.0,88.0,9.449660336221116,3.166000560953773,1.0,4.777777777777779,1.0,3.2274695734078227,1359.4977777777776,2.7034941735475204,316423.9214675829,2.554925559179188,45.94,2.202,203.0,0.0,2416.13,0.1768426737268127,2.0
-0.982416292916667,0.43,0.6121497143079239,0.6121497143079239,4.222222222222221,70.0,5.545087447619572,142.33333333333334,3.6666666666666665,2.202,10.0,10.0,7.0,2.202,2.6666666666666665,853216.6666666666,2.58,155.0,1.777777777777778,10.27,1.2512765814658129,68.23240501328078,8.0,1.101,341100,1.6666666666666667,8.0,1.6666666666666667,8.0,0.205,70.0,0.4444444444444444,0.37,88.0,19.500941043236,2.585726379743968,6.0,9.666666666666666,8.0,2.588839772672792,1983.2683333333327,6.508022645606631,189788.8647466394,2.6146577324833338,13.44,2.202,175.0,0.0,4158.13,0.1753128164327706,2.0
-2.748027700333333,0.9419999999999998,1.2867661953048464,1.2867661953048464,1.4,110.0,1.931872956595692,91.4,1.0,0.0,6.0,6.0,8.0,0.0,3.2,1055330.0,3.44,217.0,2.08,7.09,1.8960174706066035,93.77159022596696,8.0,0.0,724100,2.0,8.0,2.4242424242424243,8.0,0.02658,12.0,0.0,0.32,87.0,25.788359273191585,1.9440844632304544,2.0,5.4,8.0,1.9817276461368127,1255.22,4.482207536326452,418966.3678790854,2.0210811833409177,10.64,0.0,176.0,2.25333333333e-05,3469.8,0.1818770860196918,2.0
-2.480215009999999,0.9768595041322312,1.329224674497926,1.329224674497926,1.851239669421488,129.0,1.8804347572700169,110.27272727272728,1.4545454545454546,0.0,4.0,4.0,7.0,0.0,3.636363636363636,1003754.5454545454,3.44,217.0,2.446280991735537,10.83,1.84,98.0,6.0,0.0,764400,1.6363636363636365,6.0,2.484848484848485,7.0,0.02658,12.0,0.4628099173553718,0.4,87.0,26.62996963012693,1.95133983907493,2.0,5.2727272727272725,7.0,2.04934566583815,2024.0181818181816,6.369464748426276,454705.0265572952,2.1754032464880564,10.83,0.0,195.0,0.0,4926.8,0.1768817995764832,2.0
-0.6033182759722227,0.4888888888888889,0.6363437226321428,0.6363437226321428,4.444444444444444,46.0,5.217429577403123,76.0,6.666666666666668,2.4930000000000003,10.0,10.0,2.0,2.4930000000000003,2.0,941166.6666666666,2.02,140.0,0.6666666666666666,17.39,0.6186469602845861,28.293670349287822,0.0,1.0048888888888887,548200,2.0,0.0,1.2333333333333334,3.0,0.0089,12.0,0.0,0.33,94.0,9.631512745177556,2.982807832847133,7.0,17.333333333333332,3.0,3.0129285164024946,1112.37,5.7295008652224135,281077.25509783486,3.013122603882933,21.31,1.4785,148.0,0.0,1597.89,0.1634474660674005,1.5
-0.3820164968055557,0.2666666666666668,0.3487119154832539,0.3487119154832539,0.0,10.0,0.0,76.0,10.0,1.062,0.0,10.0,2.0,1.062,2.0,860233.3333333334,2.02,140.0,0.6666666666666666,20.46,0.3277970887412472,9.14421867249512,0.0,0.3688888888888889,305400,2.0,0.0,1.068592057761733,3.0,0.449,12.0,0.0,0.33,96.0,9.195049420227212,3.06695000860408,16.0,20.666666666666668,3.0,3.1778061708631493,1185.1333333333334,6.207048714067496,152901.74404935128,3.1805132362720223,21.31,0.763,148.0,0.0,1379.6,0.1705568173237581,1.5
-1.2151568992187496,0.7234375000000002,1.103287867080509,1.103287867080509,3.75,64.0,4.746681040718112,103.875,2.5,2.4930000000000003,10.0,10.0,3.0,2.4930000000000003,1.75,1021125.0,3.16,165.0,1.125,16.29,2.23,64.0,0.0,1.16859375,755400,1.875,0.0,1.6274509803921569,4.0,0.0089,64.0,0.21875,0.0,94.0,4.472910595268542,2.8417513288625766,1.0,8.0,1.0,2.8661295279773027,1012.69375,3.141408345160578,416139.861952544,2.685272885314156,23.78,2.4930000000000003,166.0,0.0,2635.89,0.1685509972195374,1.0
-3.267569423409092,1.0251239669421488,1.49966017656044,1.49966017656044,0.8099173553719009,141.0,1.14525968819119,81.36363636363636,0.6363636363636364,0.0,4.0,4.0,7.0,0.0,4.363636363636363,1042154.5454545454,3.44,217.0,3.008264462809917,10.83,1.84,98.0,9.0,0.0,775800,1.9090909090909087,9.0,2.484848484848485,9.0,0.02658,12.0,0.165289256198347,0.4,87.0,29.672887172151214,1.9521108716840576,3.0,5.090909090909091,7.0,2.015676685807602,1534.309090909091,5.946710685211424,503920.4545522329,2.2214609846224405,10.83,0.0,207.0,0.0,4926.8,0.151965690455076,2.0
-0.8042938885000002,0.5880000000000001,0.8028520589569591,0.8028520589569591,0.0,24.0,0.0,105.0,10.0,1.457,0.0,10.0,5.0,1.457,1.6,969160.0,2.96,130.0,1.36,13.0,1.2674260079221686,23.95201031719297,0.0,0.6993600000000001,581600,2.0,0.0,1.2,5.0,0.12,64.0,0.0,0.3,95.0,4.037631182248203,2.7272594865617243,12.0,15.2,0.0,2.8226785688192395,876.2,4.893101950735958,308531.216295161,2.929739158624641,13.0,1.457,144.0,0.0,2013.0,0.1516788284216699,1.0
-1.1262720664930554,0.7016666666666668,0.9690384695952764,0.9690384695952764,4.861111111111111,101.0,5.874324526534704,182.0833333333333,4.166666666666667,2.4930000000000003,10.0,10.0,4.0,2.4930000000000003,1.6666666666666667,649958.3333333334,0.82,165.0,0.7777777777777777,15.76,2.155622906886617,92.09516746299671,0.0,0.4228194444444444,832400,1.5,0.0,0.5024630541871922,5.0,0.0089,229.0,0.5,0.0,94.0,8.443421923040896,3.138856203590384,1.0,7.5,1.0,3.1924621247717795,1151.6758333333337,3.191845298999362,343111.4316888255,3.167102079675628,17.39,0.0,203.0,0.0,2105.89,0.154222886660779,0.0
-0.2358293600000006,0.473305785123967,0.7807143298703213,0.7807143298703213,0.8677685950413223,173.0,0.8462995818593941,156.6818181818182,0.4545454545454545,6.437,10.0,10.0,3.0,6.437,2.727272727272727,1040027.2727272728,2.55,217.0,0.8677685950413223,5.29,1.32506997984203,70.8928126366266,0.0,2.0555206611570247,1026600,1.8636363636363635,0.0,1.7840909090909092,4.0,0.02583,70.0,0.2355371900826447,0.33,88.0,32.973257241997345,2.710064869182231,1.0,5.545454545454546,3.0,2.7104187343363133,1611.4718181818184,2.657904055639148,353584.7605863676,1.649875483675329,21.31,4.3195,244.0,0.0,4222.64,0.4707363558314513,2.5
-1.223241395238096,0.4946938775510203,0.714177848998413,0.714177848998413,3.918367346938776,40.0,5.359919238232526,91.14285714285714,6.571428571428571,0.799,8.0,10.0,6.0,0.799,4.571428571428571,820057.1428571428,2.55,180.0,2.9387755102040813,10.64,0.8729655293076416,34.572892249807595,8.0,0.3913469387755102,282200,2.0,8.0,1.3333333333333333,8.0,0.52,14.0,0.0,0.32,89.0,4.01054467643138,2.556755465592858,4.0,10.857142857142858,8.0,2.592422791472991,2073.1428571428573,5.027380599313718,199545.5336508437,2.591397629771792,10.64,0.799,160.0,2.25333333333e-05,2602.0,0.1791655849234482,2.0
-0.5178465215384619,0.6937278106508876,0.9029236699999365,0.9029236699999365,4.970414201183432,80.0,7.159170471923295,126.6923076923077,5.384615384615384,0.0,10.0,10.0,3.0,0.0,1.9230769230769231,997661.5384615384,3.44,213.0,0.7100591715976332,10.27,1.11,80.0,0.0,0.0,598300,1.6153846153846154,0.0,2.212121212121212,4.0,0.02658,12.0,0.4733727810650887,0.44,87.0,13.816954580229766,2.277203330206698,6.0,11.307692307692308,4.0,2.2773408129423807,1289.246153846154,8.444857997817135,373279.3676941626,2.240317559492378,18.26,0.0,146.0,0.0,2344.8,0.1835410950999354,2.0
-1.3560195092857137,0.5240816326530612,0.7111057787498486,0.7111057787498486,0.0,36.0,0.0,132.0,0.0,2.202,0.0,0.0,5.0,2.202,2.571428571428572,841585.7142857143,2.58,155.0,1.3877551020408163,10.0,1.1001384829951824,25.672387348374144,0.0,1.078530612244898,422100,2.0,0.0,1.2476190476190476,5.0,0.205,70.0,0.0,0.6399999999999999,88.0,8.770746167230342,2.52439670638658,2.0,4.571428571428571,5.0,2.5372895772325403,1402.64,2.509854014870996,250074.40321403777,2.4000331508945942,10.0,2.202,141.0,0.0,2074.13,0.2037781750460592,2.0
-0.4772848262807885,0.3412244897959185,0.499671320541242,0.499671320541242,4.081632653061225,34.0,6.441871108847325,118.42857142857144,3.571428571428572,2.202,10.0,10.0,3.0,2.202,2.7142857142857144,911957.1428571428,2.58,147.0,0.8163265306122449,7.35,1.025549179483233,33.71447566496213,5.0,1.078530612244898,282300,2.0,5.0,1.3238095238095238,5.0,0.205,70.0,0.0,0.0,88.0,7.866108836920849,2.311704481027025,6.0,8.714285714285714,5.0,2.414078426228255,1275.0685714285714,4.777575226153044,142101.29938080892,2.470779523245996,7.35,2.202,139.0,0.000310120689655,1616.13,0.1780666628012421,2.0
-2.114867128407738,0.7609375,1.1008111982159554,1.1008111982159554,1.125,87.0,1.3474237657585912,65.0,0.75,1.625,3.0,3.0,5.0,1.625,3.375,1110387.5,3.44,227.0,1.8125,8.32,1.7775589484994496,85.4406787400288,7.0,0.35546875,663000,2.0,7.0,2.3181818181818183,7.0,0.02658,12.0,0.0,0.37,87.0,38.65004784969786,2.069062335417366,5.0,5.625,7.0,2.0810716360341406,1045.125,3.855768986219047,387773.0411859342,1.7433975621845312,8.32,0.0,153.0,0.0,3589.8,0.2247446499548776,2.0
-3.0370006512500005,0.880859375,1.411242690752866,1.411242690752866,1.125,129.0,1.2820238231667511,79.5625,0.75,0.0,3.0,3.0,7.0,0.0,3.125,1127900.0,3.44,217.0,1.9375,10.85,1.9400000000000004,104.0,7.0,0.0,764400,2.0,7.0,2.575757575757576,7.0,0.02658,12.0,0.0,0.34,87.0,44.3984372835048,2.006446207017829,2.0,9.0,7.0,2.006541826761088,1598.2,7.548669522401277,412280.1417170578,2.051234265426451,10.85,0.0,195.0,0.0,5640.8,0.1534632426188283,2.0
-3.045897348913044,0.9839319470699432,1.4662423628672945,1.4662423628672945,1.0207939508506616,149.0,1.1186704584106653,87.47826086956522,0.6521739130434783,0.0,3.0,3.0,7.0,0.0,2.8260869565217392,1087921.7391304348,3.44,217.0,1.814744801512288,10.85,1.94,104.0,7.0,0.0,811000,2.0,7.0,2.575757575757576,7.0,0.02658,12.0,0.0,0.34,87.0,40.29624304092609,1.9863755952697577,2.0,8.304347826086957,7.0,2.0180552290634823,1584.2173913043478,7.835047186033794,445238.429258851,2.1314637582726257,10.85,0.0,215.0,0.0,5640.8,0.1266204818457843,2.0
-3.5442946376875,0.8887499999999999,1.6758430714121175,1.6758430714121175,0.0,64.0,0.0,67.5,0.0,1.97,0.0,0.0,4.0,1.97,2.0,1405125.0,3.98,210.0,1.5,10.0,2.37,64.0,0.0,0.7387499999999999,1103500,2.0,0.0,2.12280701754386,5.0,0.0277,15.0,0.0,0.35,93.0,17.72011589114525,1.803844484496428,3.0,6.0,5.0,1.8207756207011645,761.7725,2.839397342694969,780292.3330393552,1.820820416342649,10.0,1.97,121.0,0.0,2706.97,0.1438634303093554,1.0
-1.3523886731944446,0.6619753086419755,1.3123668186397683,1.3123668186397683,2.938271604938272,88.0,3.1986416088373306,61.66666666666666,1.8888888888888888,1.97,10.0,10.0,2.0,1.97,1.2222222222222223,1486444.4444444445,3.98,210.0,0.3950617283950618,8.52,1.7799999999999998,84.0,3.0,0.6809876543209877,950000,1.8888888888888888,3.0,2.473684210526316,3.0,0.0277,15.0,0.1975308641975309,0.26,93.0,22.53385347864346,1.866994352885464,7.0,9.22222222222222,3.0,1.90751762570906,859.0233333333333,4.86170979062182,600857.9421682521,1.937063168471552,8.52,1.97,145.0,0.0,4615.97,0.1818997202780814,1.0
-2.6180160030434787,0.914102079395085,1.3302662173246464,1.3302662173246464,1.814744801512288,149.0,2.091733041068152,96.91304347826087,1.391304347826087,0.0,4.0,4.0,7.0,0.0,3.652173913043478,1048447.8260869564,3.44,217.0,2.328922495274102,10.83,1.84,98.0,6.0,0.0,811000,1.6521739130434785,6.0,2.484848484848485,7.0,0.02658,12.0,0.4536862003780718,0.4,87.0,15.021050921284466,1.95563765760603,2.0,5.478260869565218,7.0,2.0315578971155928,1893.121739130435,6.230379587476378,466968.04678309406,2.124118467084488,10.83,0.0,215.0,0.0,4926.8,0.1670489453237329,2.0
-0.5234175738636363,0.4099173553719009,0.5482988044372963,0.5482988044372963,4.958677685950414,43.0,7.996543239754754,104.54545454545456,5.454545454545454,2.202,10.0,10.0,3.0,2.202,3.272727272727273,796509.0909090909,2.58,182.0,1.2561983471074385,15.53,0.6461730691474197,38.7211987703749,0.0,1.0919008264462808,410200,2.0,0.0,0.7167235494880546,5.0,0.205,70.0,0.0,0.0,88.0,10.723260960623756,2.968092704185481,6.0,17.818181818181817,2.0,3.007240343458963,1295.2136363636364,7.333728220056063,239193.7136121661,2.9383236186047026,15.53,0.0,148.0,0.0,1119.13,0.1414520363044814,4.0
-2.8591750703571432,0.7998979591836733,1.228822648733663,1.228822648733663,0.0,149.0,0.0,88.92857142857143,0.0,0.773,0.0,0.0,4.0,0.773,2.4285714285714284,1105285.7142857143,3.44,217.0,0.8979591836734694,12.06,1.54,45.0,0.0,0.3155102040816326,811000,2.0,0.0,1.681818181818182,4.0,0.02658,12.0,0.0,0.0,87.0,31.206373941865763,1.79569059151413,2.0,5.142857142857143,4.0,1.7957647355909867,1117.6285714285714,3.682677542856496,407263.5435164201,1.7304089321882532,12.06,0.0,215.0,0.0,3082.8,0.2352679634904601,2.0
-3.1951404144444435,1.2444444444444445,1.8896678132530185,1.8896678132530185,0.5555555555555555,146.0,0.5414350678332623,80.5,0.3333333333333333,1.97,2.0,2.0,7.0,1.97,2.1666666666666665,1300266.6666666667,3.98,214.0,1.9444444444444444,10.64,2.4399999999999995,103.0,8.0,0.8755555555555556,1262200,1.8333333333333333,8.0,2.8070175438596485,8.0,0.0277,15.0,0.2777777777777778,0.32,93.0,14.163210517477296,1.9371869475293253,1.0,5.5,8.0,1.9792008060248696,822.02,2.785905353953208,767744.4134895704,2.1024302762496965,10.64,1.97,203.0,2.25333333333e-05,3474.97,0.1115886455122641,1.0
-0.6232132702500002,0.4824000000000001,0.6585915708106636,0.6585915708106636,0.0,6.0,0.0,116.0,10.0,1.062,0.0,10.0,5.0,1.062,1.6,896480.0,2.66,130.0,1.36,13.0,0.9688109347797178,4.994715265687632,0.0,0.50976,419000,2.0,0.0,1.0359712230215827,5.0,0.449,64.0,0.0,0.3,96.0,3.7284718382089337,2.913203687255702,12.0,18.0,0.0,3.035748793224437,831.64,5.961716813533951,217698.1265094265,3.1394610437222505,13.0,1.062,145.0,0.0,1288.6,0.1517658438149756,1.0
-1.1282983424999995,0.7488,1.1440092407219196,1.1440092407219196,3.2,124.0,4.216388375108775,129.2,8.0,1.457,10.0,10.0,3.0,1.457,1.6,911480.0,2.96,165.0,0.9600000000000002,13.63,0.9500000000000002,0.0,0.0,0.6074400000000001,764200,1.8,0.0,1.0,4.0,0.12,64.0,0.3199999999999999,0.0,95.0,4.784089039730548,2.7985966449999995,1.0,13.2,4.0,2.798596645,1006.6,4.216473543022023,407926.6250547657,3.0304399821941685,13.63,1.457,244.0,0.0,2761.0,0.122407749927483,1.0
-1.0122295322222223,0.5999999999999999,0.9116249228712432,0.9116249228712432,4.148148148148149,58.0,5.629047281637648,69.88888888888889,3.111111111111111,0.0,10.0,10.0,1.0,0.0,2.2222222222222223,1168277.7777777778,3.44,213.0,0.345679012345679,6.59,1.35,54.66666666666666,2.0,0.0,576800,2.0,2.0,1.8409090909090908,3.0,0.02658,12.0,0.0,0.31,87.0,42.80134210392687,1.9445007418803268,6.0,8.444444444444445,3.0,1.9445681184140724,611.2444444444444,5.609426503598668,304125.49958857446,1.8923143036432333,6.59,0.0,124.0,0.5953947,3095.8,0.1605237312275971,2.0
-1.2082744750000007,0.6044444444444443,0.9196847285890964,0.9196847285890964,4.0,60.0,5.425040603556174,66.44444444444444,3.0,0.0,10.0,10.0,1.0,0.0,2.333333333333333,1170866.6666666667,3.44,182.0,0.4444444444444444,6.67,1.3599999999999997,55.33333333333334,3.0,0.0,553500,2.0,3.0,1.856060606060606,3.0,0.02658,12.0,0.0,0.31,87.0,42.6085801288227,1.9421813873089304,6.0,8.333333333333334,3.0,1.9422457162656623,612.8,5.653700660165295,296782.74629769166,1.8970295454859227,6.67,0.0,126.0,1.5484712,3109.8,0.1610959023679102,2.0
-1.2476915165517246,0.6533333333333332,1.0158444762856171,1.0158444762856171,3.7037037037037033,73.0,4.983155097848174,69.0,2.7777777777777777,0.0,10.0,10.0,3.0,0.0,2.555555555555556,1166077.7777777778,3.44,205.0,0.7407407407407407,7.35,1.47,59.66666666666668,5.0,0.0,596600,2.0,5.0,1.9545454545454544,5.0,0.02658,12.0,0.0,0.0,87.0,42.81968031031093,1.9466515081080973,6.0,8.11111111111111,5.0,1.946691015729269,516.5777777777778,5.528055962085253,310503.65778843896,1.8941497716467548,7.35,0.0,139.0,0.000310120689655,2243.8,0.160142753450449,2.0
-2.4920213207142856,0.979591836734694,1.313364635836776,1.313364635836776,2.4489795918367347,110.0,2.62723798975778,98.85714285714286,1.4285714285714286,0.3829999999999999,10.0,10.0,4.0,0.3829999999999999,1.7142857142857142,1049300.0,3.44,213.0,0.979591836734694,13.63,2.2798883001197274,92.30697077375194,0.0,0.0937959183673469,724100,2.0,0.0,2.4015151515151514,4.0,0.02658,12.0,0.0,0.6,87.0,21.29126994819818,2.220419217394773,2.0,6.0,0.0,2.272662682792744,939.1142857142858,3.6061419481716896,395634.5611798848,1.925377187204912,14.0,0.0,176.0,0.0,3002.8,0.2179106216298956,2.0
-1.4452405599999998,0.7847999999999999,1.070567272857846,1.070567272857846,3.8400000000000007,76.0,6.102098312908131,80.8,3.2,0.0,10.0,10.0,3.0,0.0,3.0,1052500.0,3.44,217.0,1.2,7.09,1.6599999999999997,76.0,4.0,0.0,755600,2.0,4.0,2.1515151515151514,5.0,0.02658,12.0,0.0,0.0,87.0,13.35315698908424,2.191497856659693,6.0,7.8,5.0,2.19162166087235,1149.92,6.378369154167412,436431.7652443343,1.9813350453109173,15.76,0.0,142.0,0.0,3043.8,0.185106489086752,2.0
-2.0128874496577387,0.6984375,0.9998926412958778,0.9998926412958778,2.25,66.0,2.673649712745381,65.0,1.5,1.625,6.0,6.0,2.0,1.625,2.625,1138287.5,3.44,227.0,0.78125,7.09,1.5865031173986162,65.03677375671347,4.0,0.35546875,551400,2.0,4.0,2.0,4.0,0.02658,12.0,0.0,0.29,87.0,38.37719318591258,1.974133183421404,5.0,6.375,4.0,1.9850171685036104,908.625,4.465006244904107,326345.29845476465,1.7071558031629253,7.09,0.0,132.0,2.1106628,3043.8,0.2323915598520767,2.0
-0.6855965479166665,0.1688888888888887,0.268700576850888,0.268700576850888,3.1111111111111107,36.0,4.345653224214801,121.66666666666669,2.333333333333333,2.202,7.0,7.0,1.0,2.202,2.333333333333333,959733.3333333334,2.58,155.0,0.4444444444444445,8.52,0.3799999999999999,35.99999999999999,3.0,0.9786666666666668,119600,2.0,3.0,1.3428571428571427,3.0,0.205,70.0,0.0,0.26,88.0,24.49017620795845,2.324005916211401,6.0,11.666666666666664,3.0,2.3678648810334,2045.58,8.406039202691831,84569.97102991109,2.3626568012335207,8.52,2.202,141.0,0.0,3983.13,0.1792449668725802,2.0
-0.4341876081944444,0.1555555555555554,0.2474873734152913,0.2474873734152913,1.3333333333333333,21.0,1.85732127696065,84.33333333333333,9.0,0.799,3.0,10.0,1.0,0.799,2.333333333333333,920666.6666666666,2.55,211.0,0.4444444444444445,8.52,0.3499999999999996,21.0,3.0,0.3551111111111111,61000,2.0,3.0,1.175,3.0,0.52,14.0,0.0,0.26,89.0,23.10810782206573,2.449008163055645,16.0,18.33333333333333,3.0,2.496252894233571,2205.6666666666665,9.713512474405483,43133.5136523794,2.504546212364216,8.52,0.799,141.0,0.0,3743.0,0.170913603720375,2.0
-2.083258020416667,0.9896296296296296,1.3998325571720396,1.3998325571720396,1.0493827160493827,149.0,1.061288921391092,104.33333333333331,0.5555555555555556,4.496,10.0,10.0,4.0,4.496,1.6666666666666667,1031383.3333333334,3.44,217.0,0.8888888888888888,5.29,2.386871854926296,97.457677976211,0.0,0.8880987654320988,818100,1.8888888888888888,0.0,2.515151515151515,4.0,0.02658,12.0,0.1975308641975309,0.0,87.0,28.03174883347108,2.3161416713190417,1.0,4.888888888888889,1.0,2.325168449495528,1246.111111111111,4.982469020029519,451728.3329415792,1.8600900701647576,23.78,0.0,215.0,0.0,4209.8,0.3215529848738019,2.0
-2.3541344656994045,0.8625,1.254449857285832,1.254449857285832,0.65625,87.0,0.664801781363972,65.0,0.375,1.625,3.0,3.0,6.0,1.625,2.625,1094050.0,3.44,227.0,1.1875,8.32,2.4312153586259377,61.31650825948065,7.0,0.35546875,793700,1.875,7.0,1.93939393939394,7.0,0.02658,12.0,0.21875,0.0,87.0,42.84149249265016,2.080066272986741,1.0,5.125,1.0,2.136296623120109,787.0,3.251599049431018,414761.2218025103,1.6621589094385791,13.02,0.0,153.0,0.0,3589.8,0.2205659230662718,2.0
-1.4774005641666663,0.6150000000000001,0.8445634967247875,0.8445634967247875,2.6666666666666665,98.0,3.460741817690615,143.0,2.0,2.202,10.0,10.0,7.0,2.202,2.6666666666666665,800533.3333333334,2.58,159.0,1.777777777777778,7.11,1.1467140816406267,65.89894147690724,8.0,1.101,580800,1.6666666666666667,8.0,1.6666666666666667,8.0,0.205,70.0,0.4444444444444444,0.34,88.0,18.325686074637016,2.615471019294622,1.0,5.666666666666668,8.0,2.6218479732286584,1844.6016666666667,3.5903618091178995,270818.4231793202,2.539910516903156,14.02,2.202,203.0,0.0,3964.13,0.1791585158644433,2.0
-1.193354210416666,0.6,0.8282209850033986,0.8282209850033986,4.0,83.0,5.745268476655653,115.0,7.0,0.799,10.0,10.0,7.0,0.799,2.6666666666666665,771233.3333333334,2.55,215.0,1.777777777777778,7.11,1.1106003918114629,52.98031492575012,8.0,0.3995,522200,1.6666666666666667,8.0,1.4583333333333333,8.0,0.52,14.0,0.4444444444444444,0.34,89.0,17.272705073289412,2.745891965817372,1.0,10.666666666666666,8.0,2.7520823161304224,1964.6666666666667,4.71740960892645,239023.8342369508,2.6661441384512314,14.02,0.799,203.0,0.0,3724.0,0.1746327213447755,2.0
-1.7733588704166665,0.6654320987654322,1.3185851002747857,1.3185851002747857,3.4567901234567904,88.0,3.6974792391244384,55.11111111111112,2.2222222222222223,1.97,10.0,10.0,2.0,1.97,1.2222222222222223,1493888.888888889,3.98,210.0,0.3950617283950618,10.27,1.7999999999999998,62.0,0.0,0.6809876543209877,950000,1.8888888888888888,0.0,2.087719298245614,3.0,0.0277,15.0,0.1975308641975309,0.0,93.0,33.86450155135076,1.7346864144861218,7.0,8.333333333333334,3.0,1.7772488091470136,435.24555555555554,3.859151463497644,581247.1648676376,1.831428258725315,12.95,1.97,145.0,0.0,2349.97,0.179755188767142,1.0
-2.095851092142857,0.7559183673469388,1.0261926858886827,1.0261926858886827,0.4897959183673469,110.0,0.5057122947784659,133.14285714285714,0.2857142857142857,2.202,2.0,2.0,8.0,2.202,2.2857142857142856,806328.5714285715,2.58,159.0,1.6326530612244896,14.02,1.2462376743300183,69.86065460481552,8.0,1.078530612244898,496700,2.0,8.0,1.6666666666666667,8.0,0.205,70.0,0.0,0.34,88.0,17.778990593972768,2.51613289,2.0,4.571428571428571,8.0,2.5434662206183427,1691.3542857142857,4.080974062136532,300493.391893114,2.772290559109816,14.02,2.202,215.0,0.0,3964.13,0.1188233809539033,2.0
-2.0987156600000003,0.7608163265306123,1.0305788941865914,1.0305788941865914,0.4897959183673469,110.0,0.5050543497460585,133.14285714285714,0.2857142857142857,2.202,2.0,2.0,8.0,2.202,2.2857142857142856,808957.1428571428,2.58,159.0,1.6326530612244896,13.44,1.2763789984995322,69.87513787929421,8.0,1.078530612244898,496700,2.0,8.0,1.6666666666666667,8.0,0.205,70.0,0.0,0.37,88.0,17.938370648739824,2.502792895,2.0,6.571428571428571,8.0,2.52906750380178,1719.0685714285714,4.8554171196401965,298059.5985465227,2.760742779067294,13.44,2.202,215.0,0.0,4158.13,0.1192960179409717,2.0
-1.7627075966666663,0.97,1.3059249595593154,1.3059249595593154,3.75,110.0,2.627317704043983,103.75,2.5,0.0,10.0,10.0,2.0,0.0,1.0,1056175.0,3.44,213.0,1.0,14.09,2.420742732879098,109.11737525695864,0.0,0.0,724100,2.0,0.0,2.6666666666666665,2.0,0.02658,12.0,0.0,0.31,87.0,2.816706451205169,2.392426185501423,2.0,10.0,0.0,2.39242621856714,641.8199999999999,6.276536060780307,375637.2438936267,2.0984030097630604,26.2,0.0,176.0,0.0,1666.8,0.2850235622613695,2.0
