formation_energy,MagpieData avg_dev Electronegativity formula,PymatgenData std_dev X formula,DemlData std_dev electronegativity formula,(coval_r_B_coval_r_X)/(B_ionic_radius),MagpieData avg_dev NdValence formula,MagpieData range CovalentRadius formula,MagpieData mean NdValence formula,local_difference_in_NdValence_allsites,MagpieData maximum NdValence formula,MagpieData range NdValence formula,MagpieData range NUnfilled formula,MagpieData mean SpaceGroupNumber formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean CovalentRadius _X),MagpieData maximum GSbandgap formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean GSvolume_pa _X),MagpieData mean NUnfilled formula,MagpieData mean NsValence formula,DemlData minimum molar_vol formula,MagpieData avg_dev NUnfilled formula,MagpieData avg_dev NsValence formula,MagpieData mean NValence formula,MagpieData mode SpaceGroupNumber formula,MagpieData minimum NValence formula,density,MagpieData avg_dev GSbandgap formula,local_difference_in_Electronegativity,(MagpieData maximum SpaceGroupNumber _X)+(DemlData minimum molar_vol _B),MagpieData range GSbandgap formula,(MagpieData maximum SpaceGroupNumber _X)/(MagpieData maximum CovalentRadius _B),(coval_r_B_coval_r_X)-(MagpieData mean CovalentRadius _X),local_difference_in_CovalentRadius,Electronegativity_B-6X,DemlData range first_ioniz formula,MagpieData range SpaceGroupNumber formula,DemlData mean boiling_point formula,DemlData mean first_ioniz formula,std_dev ewald_site_energy,MagpieData maximum NdUnfilled formula,MagpieData maximum MendeleevNumber formula,MagpieData range NdUnfilled formula,maximum neighbor distance variation,MagpieData maximum NUnfilled formula,(coval_r_B_coval_r_X)+(MagpieData mean CovalentRadius _X),MagpieData maximum CovalentRadius formula,Electronegativity_B-X,DemlData range boiling_point formula,(coval_r_B_coval_r_X)/(MagpieData mean CovalentRadius _X),mean Average bond length,(B_ionic_radius)/(B_shannon_rad),MagpieData maximum GSmagmom _B
-0.7531471003749999,0.4765,0.7598741860505293,0.7598741860505293,1.3618587531631012,4.55,139.0,3.5,6.133198601392726,10.0,10.0,2.0,94.85,0.02857142857142857,2.202,0.11633825347196976,2.0,1.75,7.11,0.5,0.375,11.5,70.0,1.0,5.467862761823222,1.101,0.56,91.31,2.202,0.47297297297297297,-103.5904761904762,43.0,-13.46,623900,217.0,1279.785,806455.0,9.691522638265877,0.0,88.0,0.0,0.2020780072487338,3.0,106.4095238095238,244.0,-0.56,2482.13,0.01342403628117914,2.7870823418564727,1.0048543689320388,0.0
-1.4163030027093595,0.9910204081632652,1.34854948529363,1.34854948529363,2.1019204597005894,1.2244897959183674,64.0,0.7142857142857143,1.2807142629174937,5.0,5.0,4.0,133.0,0.049019607843137254,2.4930000000000003,0.2041024594346362,1.5714285714285714,1.7142857142857142,7.35,0.979591836734694,0.4081632653061225,5.285714285714286,64.0,1.0,2.6532344324424115,1.2210612244897958,1.61,71.35,2.4930000000000003,0.460431654676259,-100.63725490196079,37.0,-17.41,755400,165.0,800.3485714285715,959100.0,4.466174483638191,5.0,94.0,5.0,0.1388596265643528,5.0,103.36274509803921,166.0,-1.61,2094.89,0.013360246059207995,2.5494207392001464,0.9676616915422884,0.000310120689655
-2.238657374166667,0.9333333333333336,1.4849242404917498,1.4849242404917498,2.8770407580774067,3.1111111111111107,69.0,2.333333333333333,4.297815155354222,7.0,7.0,2.0,74.66666666666667,0.05263157894736842,1.97,0.3090394025238218,1.6666666666666667,2.0,6.67,0.8888888888888891,0.0,7.666666666666668,15.0,7.0,4.924778063391999,0.8755555555555556,2.1,21.67,1.97,0.11904761904761904,-54.78947368421053,69.0,-22.0,920600,179.0,1123.3533333333332,1374133.3333333333,7.448765037467967,3.0,93.0,3.0,0.167475905918867,3.0,59.21052631578947,126.0,-2.1,3114.97,0.03878116343490306,2.0029868285106383,1.182051282051282,1.5484712
-2.611699493863637,0.9557024793388428,1.4445715962783543,1.4445715962783547,3.346628157520745,1.1570247933884297,141.0,0.9090909090909092,1.616203927632975,7.0,7.0,7.0,78.18181818181819,0.06060606060606061,0.0,0.4393190554640307,4.090909090909091,1.9090909090909087,8.17,2.677685950413223,0.165289256198347,5.363636363636363,12.0,3.0,6.340677524448547,0.0,1.2399999999999998,20.17,0.0,0.0821917808219178,-63.78787878787879,80.0,-18.44,775800,182.0,1480.3090909090909,1047436.3636363636,29.71532667616652,9.0,87.0,9.0,0.1454174097989275,9.0,68.21212121212122,207.0,-1.2399999999999998,4332.8,0.033516988062442604,2.1853900683496432,1.1699115044247788,0.0
-2.814091908666668,0.9759999999999998,1.3468661355519984,1.3468661355519984,2.48414376321353,0.9244444444444444,98.0,0.5333333333333333,0.9850780971239728,4.0,4.0,7.0,89.46666666666667,0.0,0.0,0.0,2.1333333333333333,1.8666666666666667,10.83,1.2977777777777777,0.2311111111111111,4.8,12.0,2.0,4.272600258613172,0.0,2.1169823209266743,26.0,0.0,0.0851063829787234,-63.86363636363637,74.54163101854488,-19.330000000000002,661800,217.0,1086.52,1072006.6666666667,33.183052959852674,6.0,87.0,6.0,0.1754970540807741,7.0,68.13636363636364,164.0,-2.13,4926.8,0.032369146005509636,2.0386178835223148,1.1944444444444444,0.0
-2.3186875115,0.9108,1.3226599375292305,1.3226599375292305,2.8761061946902653,1.92,129.0,1.2,2.165702831534312,8.0,8.0,6.0,97.6,0.09090909090909091,0.0,0.6589785831960461,2.0,2.0,6.59,0.8,0.0,7.0,12.0,2.0,6.841998804141975,0.0,1.3045597430445484,18.59,0.0,0.07407407407407407,-63.833333333333336,77.01004094810679,-18.505000000000003,764400,217.0,1286.52,1048950.0,45.99917860676232,6.0,87.0,6.0,0.1208717799493348,6.0,68.16666666666667,195.0,-1.3050000000000002,5737.8,0.032828282828282825,2.1368402372519566,1.1679586563307494,0.5953947
-2.535560073583333,1.3176,1.830932627300712,1.830932627300712,2.4322169059011163,3.2,163.0,2.0,3.508337474167434,10.0,10.0,1.0,93.6,0.0,1.97,0.0,0.8,1.8,9.16,0.32,0.32,6.8,15.0,1.0,4.518760773811163,0.9456,2.3200237337669503,24.16,1.97,0.12295081967213115,-54.85964912280702,64.93359528808449,-22.23,1278000,214.0,479.218,1270480.0,6.2658832218614124,0.0,93.0,0.0,0.1331536489693004,1.0,59.14035087719298,220.0,-2.33,1094.97,0.03755001538935057,2.2682790462046394,1.1891891891891893,0.0
-1.184660762708333,0.7999999999999999,1.0133508770411164,1.0133508770411164,2.2888459058671824,5.0,76.0,5.0,7.206981923024998,10.0,10.0,4.0,97.0,0.07575757575757576,0.0,0.5491488193300385,2.5,1.75,7.11,1.25,0.375,9.0,12.0,6.0,6.130354488484254,0.0,1.643438054048884,27.759999999999998,0.0,0.08450704225352113,-63.84848484848485,75.29020231638077,-18.86,755600,213.0,1431.35,982900.0,14.151315565620743,0.0,87.0,0.0,0.284763515889857,5.0,68.15151515151516,142.0,-1.66,3109.8,0.032598714416896234,1.9393730060031704,1.1749999999999998,0.0
-0.6016698141666664,0.4311111111111113,0.6858935777509512,0.6858935777509512,0.9504323146986997,0.0,5.0,10.0,0.0,10.0,0.0,1.0,107.33333333333331,0.0,1.062,0.0,0.6666666666666666,2.0,13.0,0.4444444444444445,0.0,15.333333333333336,64.0,12.0,5.0643102128051565,0.472,0.9700000000000002,77.0,1.062,0.4444444444444444,-137.9640287769784,5.0,-14.270000000000001,140600,130.0,651.6,961533.3333333334,3.757577668182164,0.0,96.0,0.0,0.1772565096598168,1.0,140.0359712230216,144.0,-0.9700000000000002,582.6,0.007453030381450235,3.032298671957266,1.1473684210526318,0.0
-1.7411457714285714,0.7885714285714285,1.1384419177103415,1.138441917710341,2.3460410557184748,2.9387755102040822,66.0,2.571428571428572,4.846967532909275,6.0,6.0,2.0,105.0,0.06060606060606061,0.0,0.4393190554640307,2.8571428571428568,2.0,7.09,0.9795918367346936,0.0,6.857142857142858,12.0,6.0,5.795505826001937,0.0,1.6099999999999997,19.09,0.0,0.09090909090909091,-64.0,66.0,-18.810000000000002,551400,217.0,1394.6857142857143,1077585.7142857143,8.591045541838726,4.0,87.0,4.0,0.1903089170309171,4.0,68.0,132.0,-1.6099999999999999,3043.8,0.030303030303030304,1.9369720904991985,1.3975409836065575,2.1106628
-1.571561595625,0.51,0.7131900167557031,0.7131900167557031,1.7399267399267393,3.625,85.0,2.75,4.286442234962191,10.0,10.0,8.0,139.75,0.08571428571428572,2.202,0.3490147604159093,3.5,1.75,7.11,2.75,0.375,6.5,70.0,3.0,4.284710487661496,1.101,1.2980703788008836,89.88,2.202,0.3684210526315789,-103.19047619047619,82.54102974650567,-14.26,399600,155.0,2061.185,836175.0,10.895996288191348,9.0,88.0,9.0,0.2119630200153555,9.0,106.80952380952381,190.0,-1.36,2891.13,0.01723356009070294,2.46203198121378,1.1555555555555557,0.0
-1.3323432221388891,0.7434666666666666,1.058809249594575,1.058809249594575,2.3222171463377497,1.2444444444444445,135.0,0.6666666666666666,1.3005592247671518,10.0,10.0,3.0,122.33333333333331,0.06060606060606061,7.853,0.4393190554640307,1.6,1.4666666666666666,11.42,0.64,0.4977777777777778,3.866666666666666,12.0,1.0,2.9431823330013067,3.76944,1.9878331093100567,28.29,7.853,0.07228915662650602,-63.68939393939394,96.0477213770011,-19.195,818100,217.0,389.992,1163706.6666666667,17.297501607516587,0.0,92.0,0.0,0.2544844077109779,4.0,68.31060606060606,166.0,-1.9949999999999999,2854.72,0.03500918273645547,1.2448590900345105,1.1637426900584795,0.0
-1.3639539243611118,0.7551999999999999,1.0925620769054232,1.0925620769054232,2.537422416940489,1.2444444444444445,172.0,0.6666666666666666,1.3117426297744406,10.0,10.0,3.0,122.33333333333331,0.06060606060606061,7.853,0.4393190554640307,1.6,1.4666666666666666,11.42,0.64,0.4977777777777778,3.866666666666666,12.0,1.0,3.0346887700264613,3.76944,1.3936116343073035,28.29,7.853,0.08633093525179857,-63.89393939393939,75.43583785275659,-18.68,895100,217.0,373.45866666666666,1153440.0,17.437609444084284,0.0,92.0,0.0,0.3115103414446089,4.0,68.10606060606061,203.0,-1.48,2854.72,0.031910009182736454,1.319886260836981,1.2028985507246377,0.0
-0.7782130349999998,0.6133333333333334,1.0689434035532472,1.0689434035532472,1.1816838995568686,3.4567901234567904,81.0,7.777777777777778,4.5568572092386805,10.0,10.0,1.0,118.55555555555556,0.0,1.062,0.0,0.8888888888888888,1.5555555555555556,8.56,0.1975308641975309,0.5925925925925927,12.666666666666664,64.0,1.0,4.677700257875048,0.472,0.46,72.56,1.062,0.460431654676259,-138.0,0.0,-13.760000000000002,605400,165.0,878.0444444444444,851200.0,14.817712634429071,0.0,96.0,0.0,0.0750341758139815,1.0,140.0,220.0,-0.45999999999999996,2778.6,0.007194244604316547,3.0064605459402896,1.3760162601626016,0.0
-2.8912613633333337,0.96,1.351204590783293,1.351204590783293,3.119429590017825,0.2488888888888889,137.0,0.1333333333333333,0.2310327818431579,2.0,2.0,7.0,96.06666666666666,0.12121212121212122,0.773,0.8786381109280614,2.6666666666666665,1.8666666666666667,12.06,1.2444444444444442,0.2311111111111111,5.7333333333333325,12.0,1.0,3.6565618620178775,0.24736,2.14,25.439999999999998,0.773,0.06857142857142857,-63.34848484848485,109.0,-19.34,895100,217.0,1151.3866666666663,1045380.0,31.153126872622565,8.0,87.0,8.0,0.2503894415348555,8.0,68.65151515151516,203.0,-2.1399999999999997,4785.8,0.04017447199265381,1.8306818233650448,1.1971830985915493,0.0
-2.4425472495,0.9108,1.3226599375292305,1.3226599375292305,3.2015810276679844,1.92,129.0,1.2,2.1873825637398623,8.0,8.0,6.0,97.6,0.09090909090909091,0.0,0.6589785831960461,2.0,2.0,6.59,0.8,0.0,7.0,12.0,2.0,6.711474611463058,0.0,1.08,21.47,0.0,0.07407407407407407,-63.54545454545455,96.0,-18.28,764400,217.0,1286.52,1048950.0,46.441756710649976,6.0,87.0,6.0,0.1452202841599518,6.0,68.45454545454545,195.0,-1.08,5737.8,0.0371900826446281,2.0800573818807826,1.2777777777777777,0.0
-1.9226976095000008,0.8591999999999999,1.26065742486099,1.26065742486099,2.488697909672799,3.12,141.0,2.2,4.041054487844677,10.0,10.0,9.0,91.0,0.0,0.0,0.0,3.0,1.6,8.56,2.4,0.6399999999999999,6.2,12.0,3.0,7.325403629632474,0.0,1.238937154397453,20.560000000000002,0.0,0.08633093525179857,-63.89393939393939,72.96204122848047,-18.44,775800,213.0,1449.92,1056840.0,24.518101311333066,9.0,87.0,9.0,0.1560175022027233,9.0,68.10606060606061,207.0,-1.2399999999999998,3652.8,0.031910009182736454,2.189298378451021,1.113486842105263,0.0
-2.877076397000001,0.9624,1.3571962048508457,1.3571962048508457,3.0831571529245947,0.2488888888888889,178.0,0.1333333333333333,0.2260051877837863,2.0,2.0,7.0,96.06666666666666,0.12121212121212122,0.773,0.8786381109280614,2.6666666666666665,1.8666666666666667,12.06,1.2444444444444442,0.2311111111111111,4.8,12.0,1.0,3.9915983307074017,0.24736,2.11,26.02,0.773,0.06857142857142857,-63.34848484848485,109.0,-19.310000000000002,938200,217.0,1126.72,1038406.6666666666,31.386412981050352,8.0,87.0,8.0,0.2467787724486984,8.0,68.65151515151516,244.0,-2.11,4591.8,0.04017447199265381,1.8896246746012024,1.1944444444444444,0.0
-1.4098679646296293,0.6755555555555556,1.0249951219396118,1.0249951219396118,2.3276865382128538,3.2592592592592595,72.0,2.4444444444444446,4.472924367485138,10.0,10.0,2.0,75.77777777777777,0.06060606060606061,0.4639999999999999,0.4393190554640307,2.4444444444444446,2.0,7.09,0.6913580246913581,0.0,7.555555555555554,12.0,6.0,6.14361084441129,0.0916543209876543,1.5199999999999998,19.09,0.4639999999999999,0.08695652173913043,-63.95454545454545,68.00000000000001,-18.675,551400,217.0,896.6888888888889,1141966.6666666667,46.7620413142508,4.0,90.0,4.0,0.1718438642784435,4.0,68.04545454545455,138.0,-1.4749999999999999,3043.8,0.030991735537190084,1.9422421888290715,1.5833333333333333,2.1106628
-0.7562263092500003,0.4720000000000001,0.7480213084281727,0.7480213084281727,1.3083589600223653,4.55,98.0,3.5,6.0809488210473805,10.0,10.0,2.0,94.85,0.02857142857142857,2.202,0.11633825347196976,2.0,1.75,7.11,0.5,0.375,11.5,70.0,1.0,5.089573450152743,1.101,1.083769755887933,91.31,2.202,0.3448275862068966,-103.32857142857142,66.24934467817097,-14.06,580800,217.0,1292.985,812920.0,9.515986232834724,0.0,88.0,0.0,0.1822323404461801,3.0,106.67142857142858,203.0,-1.1600000000000001,2482.13,0.01591836734693878,2.750057274800517,1.0601659751037344,0.0
-2.592906187692308,0.9510059171597632,1.2547819642383204,1.2547819642383204,2.168234064785789,0.0,100.0,0.0,0.0,0.0,0.0,4.0,101.84615384615384,0.015151515151515152,1.524,0.10982976386600768,2.769230769230769,1.8461538461538465,4.39,1.3727810650887575,0.2603550295857988,4.307692307692308,12.0,1.0,2.424739143099772,0.3967810650887574,2.4897015640811286,35.78,1.524,0.07228915662650602,-63.484848484848484,99.73902010961451,-19.71,818100,217.0,1302.1076923076923,995776.9230769232,18.65776677093849,0.0,87.0,0.0,0.4156189444438234,5.0,68.51515151515152,166.0,-2.51,4109.8,0.03810835629017447,1.6653212169263258,1.1372549019607843,0.0
-2.5408414939166666,1.1616,1.7127129690306295,1.7127129690306295,2.2818739499081784,3.2,187.0,2.0,3.608336826196505,10.0,10.0,3.0,99.8,0.07017543859649122,1.97,0.41205253669842906,1.6,1.8,11.2,0.96,0.32,10.0,15.0,1.0,5.726458459754003,0.9456,1.6494359075358211,33.260000000000005,1.97,0.10273972602739725,-54.43859649122807,89.04615301979645,-21.549999999999997,1305300,214.0,644.2180000000001,1226860.0,5.3762958599345545,0.0,93.0,0.0,0.127821936040466,4.0,59.56140350877193,244.0,-1.65,1936.97,0.044936903662665444,2.6067703011055485,0.9432773109243698,0.0
-1.245511925162835,0.9318518518518518,1.4346219014081727,1.4346219014081727,2.1019204597005894,0.9876543209876544,118.0,0.5555555555555556,0.8956212385804325,5.0,5.0,4.0,117.66666666666669,0.049019607843137254,2.4930000000000003,0.2041024594346362,1.4444444444444444,1.7777777777777777,7.35,0.7901234567901234,0.345679012345679,5.666666666666668,64.0,1.0,2.8922862406230987,1.108,1.61,71.35,2.4930000000000003,0.460431654676259,-100.63725490196079,37.0,-17.41,848200,165.0,632.2955555555556,1003388.8888888888,17.63850611408716,5.0,94.0,5.0,0.0978646614978489,5.0,103.36274509803921,220.0,-1.61,2094.89,0.013360246059207995,2.5630919551600453,1.2232704402515722,0.000310120689655
-0.7648113015000001,0.8039999999999999,1.103371456685631,1.103371456685631,2.5389025389025393,4.32,79.0,3.6,6.970680646625992,10.0,10.0,3.0,91.0,0.030303030303030304,0.0,0.21965952773201536,2.6,2.0,6.59,0.9600000000000002,0.0,11.0,12.0,6.0,9.511736340301349,0.0,1.526303701794885,18.59,0.0,0.0967741935483871,-64.12121212121212,57.88970723097641,-18.73,724500,213.0,1040.52,1053640.0,13.660019864912543,2.0,87.0,2.0,0.1471844815013525,5.0,67.87878787878788,145.0,-1.53,3095.8,0.028466483011937563,2.0460296251100987,1.5416666666666667,0.5953947
-2.0017584330952385,0.6906249999999999,0.9598784645290604,0.9598784645290604,2.4847170183395773,2.4375,66.0,1.625,3.001990163309036,7.0,7.0,2.0,60.625,0.045454545454545456,1.625,0.32948929159802304,2.5,2.0,6.67,0.625,0.0,6.5,12.0,5.0,4.583700522395795,0.35546875,1.5516032792139014,18.67,1.625,0.09523809523809523,-64.0909090909091,59.699719918907725,-18.76,553500,227.0,916.875,1138025.0,38.76779307111249,4.0,87.0,4.0,0.2262155417641049,4.0,67.9090909090909,132.0,-1.56,3109.8,0.028925619834710738,1.7101435931446611,1.182051282051282,1.5484712
-1.786144504657738,0.6859375,0.9529471828665708,0.9529471828665708,2.3460410557184748,2.625,66.0,1.75,3.2566886226708216,8.0,8.0,2.0,64.5,0.06060606060606061,1.625,0.4393190554640307,2.375,2.0,6.59,0.5625,0.0,6.625,12.0,5.0,4.583595703267937,0.35546875,1.6019145362559497,19.09,1.625,0.09090909090909091,-64.0,65.69349222408175,-18.810000000000002,576800,227.0,915.125,1135112.5,38.829048632723655,4.0,87.0,4.0,0.2201476671115926,4.0,68.0,132.0,-1.6099999999999999,3095.8,0.030303030303030304,1.7001098133097226,1.55,2.1106628
-2.0072567041666667,0.7600000000000001,1.207946660716083,1.207946660716083,2.2888459058671824,2.5,137.0,1.6666666666666667,2.845865090650719,10.0,10.0,5.0,76.83333333333333,0.07575757575757576,0.0,0.5491488193300385,2.833333333333333,1.75,9.38,1.4166666666666667,0.375,6.166666666666668,12.0,1.0,3.7044070227074712,0.0,1.6599999999999997,27.759999999999998,0.0,0.08450704225352113,-63.84848484848485,76.0,-18.86,895100,217.0,1160.2166666666667,1071408.3333333333,55.56353595917285,5.0,87.0,5.0,0.1984549464154098,6.0,68.15151515151516,203.0,-1.66,4821.8,0.032598714416896234,1.891768992304404,1.1749999999999998,0.0
-2.2486555323611097,0.8127777777777777,1.1840193441109463,1.1840193441109463,2.9815843320666473,1.9012345679012344,87.0,1.5555555555555556,2.9659927603254514,10.0,10.0,5.0,96.16666666666669,0.10606060606060606,0.0,0.7688083470620538,3.7777777777777777,2.0,8.32,2.17283950617284,0.0,6.888888888888888,12.0,5.0,5.905079634584342,0.0,1.7670066482213962,20.32,0.0,0.0784313725490196,-63.68181818181818,84.9334687266638,-19.01,663000,217.0,1394.1222222222225,1059661.111111111,17.906581000366856,7.0,87.0,7.0,0.1822164891034537,7.0,68.31818181818181,153.0,-1.81,3589.8,0.03512396694214876,1.9814717073532355,1.21484375,0.0
-0.3850403354166669,0.4199999999999999,0.7919595949289333,0.7919595949289333,1.0305958132045088,3.75,10.0,7.5,5.004756303075619,10.0,10.0,1.0,171.25,0.007246376811594203,0.4639999999999999,0.02876594112573475,1.75,1.75,13.02,0.375,0.375,12.25,152.0,1.0,5.447705681067059,0.174,0.8707076160966036,165.02,0.4639999999999999,1.1875,-137.07246376811594,7.774175143719674,-11.620000000000001,349100,77.0,1349.5,782025.0,0.0,0.0,90.0,0.0,0.0547308130826296,2.0,138.92753623188406,138.0,-1.12,354.0,0.006721277042638102,3.0518634949441723,1.1842105263157894,0.0
-2.0134172027083337,0.7600000000000001,1.207946660716083,1.207946660716083,2.2888459058671824,2.5,154.0,1.6666666666666667,2.8356199336287844,10.0,10.0,5.0,76.83333333333333,0.07575757575757576,0.0,0.5491488193300385,2.833333333333333,1.75,9.38,1.4166666666666667,0.375,6.166666666666668,12.0,1.0,3.9758180134002594,0.0,1.66,27.759999999999998,0.0,0.08450704225352113,-63.84848484848485,76.0,-18.86,910900,217.0,1154.3,1070091.6666666667,55.47989606898142,5.0,87.0,5.0,0.1978151005556829,6.0,68.15151515151516,220.0,-1.66,4821.8,0.032598714416896234,1.918964354895885,1.1749999999999998,0.0
-2.132435277552084,0.9892361111111112,1.3411431272017351,1.3411431272017351,2.4847170183395773,2.309027777777778,149.0,1.4583333333333333,2.5643487031448355,7.0,7.0,3.0,97.29166666666669,0.045454545454545456,2.4930000000000003,0.32948929159802304,1.75,2.0,6.67,0.7916666666666666,0.0,5.833333333333332,12.0,2.0,5.8642923420350135,0.19909375,1.5312313835805211,18.67,2.4930000000000003,0.09523809523809523,-64.0909090909091,59.030778874695606,-18.76,811000,217.0,1171.94625,1027016.6666666666,19.055313434366585,3.0,94.0,3.0,0.2433209484733573,3.0,67.9090909090909,215.0,-1.56,3109.8,0.028925619834710738,2.0881348972118903,1.4097859327217126,1.5484712
-2.8841488028125006,1.025,1.4501286975426075,1.4501286975426075,3.0303030303030307,1.21875,154.0,0.75,1.2950889355685926,4.0,4.0,7.0,92.875,0.10606060606060606,0.0,0.7688083470620538,2.625,1.75,10.83,1.640625,0.375,5.0,12.0,1.0,4.778851929859983,0.0,1.84,22.83,0.0,0.07317073170731707,-63.515151515151516,98.0,-19.04,910900,217.0,1264.0,1037331.25,40.28166373164164,6.0,87.0,6.0,0.1255402470530096,7.0,68.48484848484848,220.0,-1.8399999999999999,4926.8,0.03764921946740129,2.110053093626429,1.28125,0.0
-2.89016823484375,1.02734375,1.454351169402927,1.454351169402927,3.0303030303030307,1.21875,178.0,0.75,1.2914911716336634,4.0,4.0,7.0,92.875,0.10606060606060606,0.0,0.7688083470620538,2.625,1.75,10.83,1.640625,0.375,5.0,12.0,1.0,5.014094840493981,0.0,1.84,22.83,0.0,0.07317073170731707,-63.515151515151516,98.0,-19.04,938200,217.0,1262.9375,1035625.0,40.082856884171306,6.0,87.0,6.0,0.1257926549634504,7.0,68.48484848484848,244.0,-1.8399999999999999,4926.8,0.03764921946740129,2.1159723665931,1.28125,0.0
-2.85847386109375,1.03671875,1.470019401999008,1.470019401999008,3.0303030303030307,1.21875,178.0,0.75,1.2869789975977175,4.0,4.0,7.0,93.375,0.10606060606060606,0.0,0.7688083470620538,2.625,1.75,10.83,1.640625,0.375,5.0,12.0,1.0,5.448139373042316,0.0,1.84,22.83,0.0,0.07317073170731707,-63.515151515151516,98.0,-19.04,938200,217.0,1323.9375,1029800.0,40.0810542325367,6.0,87.0,6.0,0.1254008650858931,7.0,68.48484848484848,244.0,-1.8399999999999999,4926.8,0.03764921946740129,2.1423478273764363,1.28125,0.0
-1.560144839895833,0.6671874999999998,0.8944897454761036,0.8944897454761036,1.4718430034129695,4.375,124.0,6.5,6.897444851004773,10.0,10.0,8.0,112.25,0.075,0.799,0.3472222222222222,3.5,1.75,7.11,2.75,0.375,10.25,14.0,1.0,5.252236569655008,0.3995,1.4142123081512126,36.39,0.799,0.06763285024154589,-118.275,86.33930415048393,-14.2,565300,215.0,1932.75,745175.0,9.679044436993811,9.0,89.0,9.0,0.1848887107811208,9.0,121.725,244.0,-1.4499999999999997,2799.0,0.014375,2.867634181809487,1.135658914728682,0.0
-2.9243330810227275,1.2692561983471071,1.808950809254644,1.808950809254644,2.758284600389864,1.652892561983471,109.0,0.9090909090909092,1.632848873092992,10.0,10.0,5.0,81.45454545454545,0.08771929824561403,1.97,0.5150656708730363,1.2727272727272727,1.818181818181818,11.2,0.6776859504132232,0.2975206611570249,6.0,15.0,1.0,3.5709257093616613,0.9117355371900824,2.435,29.0,1.97,0.1056338028169014,-54.51754385964912,84.5,-22.335,1185200,214.0,601.3827272727273,1277690.9090909092,10.65650644688643,0.0,93.0,0.0,0.1590911549894264,5.0,59.48245614035088,166.0,-2.435,2259.97,0.0435518621114189,2.1308133368650752,1.1842105263157894,0.0
-2.5787272556802727,0.6306122448979592,1.0678908694669642,1.0678908694669642,3.0303030303030307,0.979591836734694,98.0,0.5714285714285714,0.8976542372698221,4.0,4.0,5.0,41.57142857142857,0.10606060606060606,1.625,0.7688083470620538,2.8571428571428568,1.8571428571428568,10.83,1.2244897959183674,0.2448979591836734,5.7142857142857135,12.0,5.0,3.230786676517748,0.3979591836734694,1.84,22.83,1.625,0.07317073170731707,-63.515151515151516,98.0,-19.04,661800,227.0,859.7142857142857,1176200.0,49.553917980528965,6.0,87.0,6.0,0.1971497105280432,7.0,68.48484848484848,164.0,-1.8399999999999999,4926.8,0.03764921946740129,1.654943963381336,1.28125,0.0
